 100316  187.33849   -5.28772  0.2234 -0.177  -1
 100410  187.07512   -7.66230  0.5318 -0.170  -1
 100698  188.56265   -9.93243  0.2956 -0.221  -1
 100708  188.62630   -5.86920  0.3983 -0.080  -1
 100773  188.17679   -8.46734  0.5062 -0.022  -1
 101056  185.15337   -6.02327  0.4039 -0.006  -1
 101110  185.68347   -6.52438  0.6265 -0.547  -1
 101139  185.36591   -5.84983  0.4398 -0.032  -1
 101524  187.05162   -8.50277  0.3141 -0.031  -1
 101619  186.49059   -9.77992  0.3444 -0.150  -1
 101654  186.60524   -8.98783  0.5825 -0.266  -1
 179484  185.92976   -8.28105  0.2309 -0.183  -1
  75628  183.49776  -12.34839  0.3613 -0.174  -1
  75813  184.38739  -12.36996  0.6904 -0.060  -1
  75969  180.61330  -14.00896  0.3196 -0.111  -1
  76184  180.71793  -13.34294  0.4985 -0.194  -1
  76395  181.98366  -11.68445  0.2725 -0.074  -1
  76763  187.09879  -11.23587  0.2998 -0.304  -1
  76951  187.92033  -12.46531  0.4248 -0.026  -1
  77474  185.16322  -11.95114  0.3504 -0.147  -1
  77570  185.31279  -10.60481  0.4306 -0.312  -1
  77580  185.35767  -10.46619  0.3999 -0.128  -1
  77686  186.64845  -10.14333  0.2199 -0.226  -1
 179172  189.13988  -14.63126  0.1876 -0.130  -1
  78018  182.94170  -18.26580  0.4839 -0.146  -1
  78154  183.87733  -19.66809  0.6977 -0.659  -1
  78225  184.59074  -17.70289  0.3654 -0.160  -1
  78316  184.97702  -19.31211  0.4688 -0.154  -1
  78564  180.24283  -18.69024  0.3611 -0.080  -1
  79506  188.25121  -18.86192  0.1495 -0.101  -1
  79799  189.64874  -18.16256  0.2713 -0.074  -1
  79858  189.11505  -15.12655  0.4744 -0.254  -1
  80061  185.18411  -19.91285  0.5215 -0.154  -1
  80170  186.75253  -18.43336  0.3280 -0.180  -1
  80188  186.12479  -19.08085  0.3589 -0.106  -1
  80224  186.80153  -19.36495  0.3486 -0.155  -1
  56029  183.48221  -24.56906  0.1880 -0.068  -1
  56285  184.66165  -24.20206  0.4153 -0.229  -1
  56667  180.07216  -20.47047  0.5100 -0.045  -1
  57049  182.15269  -24.45183  0.4597 -0.568  -1
  57059  182.92221  -21.58504  0.4712 -0.138  -1
  57461  188.35466  -21.80783  0.4473 -0.049  -1
  57503  188.67648  -20.67093  0.4164 -0.048  -1
  57512  188.66170  -22.46689  0.4489 -0.130  -1
  57887  185.73032  -24.95895  0.4514 -0.014  -1
  57914  185.43867  -21.80772  0.2303 -0.030  -1
  57971  185.81342  -23.92247  0.3830 -0.048  -1
  58081  185.00186  -24.37885  0.4129 -0.039  -1
  58283  186.73093  -24.74827  0.3592 -0.005  -1
  58577  184.51714  -25.52580  0.2898 -0.231  -1
  58733  184.11705  -28.11046  0.3757 -0.062  -1
  59006  180.27629  -28.88250  0.3194 -0.159  -1
  59087  181.36742  -27.65804  0.1821 -0.195  -1
  59094  181.66766  -25.29805  0.4764 -0.132  -1
  59133  181.98874  -29.90390  0.5385 -0.062  -1
  59144  181.00551  -29.56333  0.1187 -0.064  -1
  59252  182.26338  -28.18565  0.4067 -0.091  -1
  59264  181.98187  -27.28651  0.4724 -0.139  -1
  59363  183.09413  -27.91491  0.3202 -0.153  -1
  59855  189.32103  -25.32920  0.3485 -0.014  -1
  36633  183.19960  -34.16120  0.6807 -0.491  -1
  36659  183.74307  -32.28960  0.3848 -0.085  -1
  36741  183.78468  -32.78267  0.4810 -0.232  -1
  36754  183.10844  -34.60336  0.2803 -0.136  -1
  36897  184.29332  -32.59233  0.3952 -0.034  -1
  36902  184.69972  -31.45006  0.3264 -0.111  -1
  37081  180.62981  -31.76222  0.4841 -0.123  -1
  37198  180.89700  -32.66193  0.4882 -0.183  -1
  37639  187.60751  -31.66957  0.4867 -0.150  -1
  37832  188.38422  -31.32116  0.3628 -0.059  -1
  37944  189.89378  -33.57523  0.2979 -0.032  -1
 178607  188.39197  -34.54137  0.2228 -0.109  -1
 178611  185.42673  -33.99160  0.1834 -0.147  -1
  38737  180.52831  -38.69189  0.2635 -0.054  -1
  38901  180.25975  -39.24209  0.1781 -0.223  -1
  39024  181.61668  -39.85296  0.6055 -0.424  -1
  39346  182.39371  -38.02230  0.3273 -0.091  -1
  39431  187.25699  -37.41301  0.1400 -0.139  -1
  39460  187.68729  -39.60504  0.1926 -0.066  -1
  39901  189.17438  -39.90142  0.3056 -0.072  -1
  39996  185.43327  -39.22593  0.3724 -0.117  -1
  40049  185.67636  -38.24748  0.2694 -0.116  -1
  40067  185.13829  -35.97685  0.3268 -0.121  -1
  40250  186.24236  -37.16068  0.3981 -0.028  -1
  40383  180.69127  -40.12019  0.4457 -0.042  -1
  40445  181.05464  -42.25769  0.4263 -0.306  -1
  40712  185.09732  -40.23618  0.6927 -0.252  -1
  40739  186.44936  -40.16068  0.1321 -0.067  -1
 119898  183.42343    2.99631  0.6623 -0.704  -1
 120176  184.94852    4.39656  0.3958 -0.149  -1
 120346  184.35046    3.50910  0.5034 -0.353  -1
 120752  181.66136    4.63137  0.3280 -0.144  -1
 120839  181.35236    4.19710  0.3574 -0.087  -1
 121320  187.67578    4.49186  0.4649 -0.060  -1
 121533  188.26675    4.75000  0.3700 -0.031  -1
 121881  189.56058    4.14408  0.1744 -0.260  -1
 122138  185.40514    1.46488  0.3650 -0.076  -1
 122401  186.03883    2.39283  0.4337 -0.017  -1
 122441  186.39278    3.11996  0.3956 -0.082  -1
 122543  186.35744    0.72137  0.3339 -0.043  -1
 122577  186.90901    3.08441  0.4947 -0.049  -1
 179718  183.84456    1.80927  0.3295 -0.148  -1
 122875  183.74390    6.42475  0.3849 -0.129  -1
 123826  182.06664    6.03876  0.4904 -0.072  -1
 124544  188.26662    7.12773  0.3834 -0.078  -1
 124571  188.76904    7.08225  0.4275 -0.116  -1
 124698  189.74229    9.43699  0.4949 -0.276  -1
 125219  186.01961    6.84296  0.4100 -0.125  -1
 125568  186.57693    8.17856  0.4848 -0.061  -1
 125649  186.76299    7.47311  0.5031 -0.043  -1
 179762  186.40027    7.67498  0.4293 -0.224  -1
 144431  184.65546   14.50234  0.4192 -0.071  -1
 144945  180.63159   14.29885  0.2941 -0.048  -1
 145051  180.60583   13.07554  0.2720 -0.227  -1
 145423  182.89851   14.41334  0.3839 -0.179  -1
 145650  182.36375   12.71749  0.3998 -0.032  -1
 145737  187.43976   14.14604  0.3780 -0.018  -1
 145816  187.34724   13.71859  0.4351 -0.205  -1
 146085  188.19612   11.18332  0.4173 -0.008  -1
 146264  188.94490   12.95003  0.3917 -0.071  -1
 147038  185.90630   10.20514  0.4498 -0.223  -1
 147152  186.72218   10.36647  0.2403 -0.217  -1
 147189  186.25304   13.71023  0.2965 -0.327  -1
 147259  186.73997   14.14656  0.3151 -0.093  -1
 147330  186.33101   10.89760  0.3539 -0.015  -1
 179982  183.67352   14.73825  0.2727 -0.075  -1
 147492  183.16309   18.63390  0.2475 -0.192  -1
 147516  183.80441   16.34968  0.2273 -0.027  -1
 147553  183.87959   15.63175  0.2921 -0.137  -1
 147566  183.47148   19.20828  0.4459 -0.174  -1
 148339  181.40311   17.65989  0.4946 -0.015  -1
 149021  187.25175   18.66657  0.4071 -0.060  -1
 149367  188.62309   18.59195  0.2562 -0.024  -1
 149548  189.68542   15.22231  0.6735 -0.173  -1
 149555  189.76790   15.17261  0.4648 -0.138  -1
 149694  189.85983   16.24211  0.6599 -0.391  -1
 149786  185.07809   15.64236  0.4329 -0.006  -1
 150193  186.12292   16.01309  0.3355 -0.173  -1
 150213  186.28745   18.96191  0.3950 -0.075  -1
 180045  189.42258   17.30216  0.3226 -0.212  -1
 168003  183.63039   22.67196  0.5064 -0.301  -1
 168106  184.39674   23.72904  0.6779 -0.035  -1
 168359  180.89281   21.60005  0.2680 -0.069  -1
 168447  180.87143   23.86704  0.4118 -0.033  -1
 168755  181.63165   22.84553  0.4611 -0.281  -1
 168820  181.61435   22.27309  0.4901 -0.095  -1
 169162  187.49568   20.75777  0.3354 -0.164  -1
 170046  185.43391   22.46263  0.3324 -0.042  -1
 170216  186.85912   22.25631  0.6062 -0.552  -1
 170443  186.34113   21.30476  0.3704 -0.014  -1
 180301  185.97948   21.68574  0.4357 -0.149  -1
 170688  183.24602   25.11459  0.3970 -0.073  -1
 170945  184.45876   25.52239  0.4308 -0.183  -1
 171033  183.92113   26.72450  0.2653 -0.066  -1
 171086  184.01328   28.20130  0.3518 -0.169  -1
 171640  181.99046   29.38871  0.3825 -0.047  -1
 171682  181.77400   26.57491  0.2836 -0.068  -1
 171745  181.60240   28.78435  0.3599 -0.109  -1
 171796  181.24400   25.65606  0.4677 -0.068  -1
 171823  182.43143   28.53213  0.4125 -0.059  -1
 171825  182.50415   28.38285  0.3931 -0.013  -1
 171837  182.49799   28.66494  0.4145 -0.152  -1
 171964  182.62965   28.08258  0.4295 -0.165  -1
 172103  182.57245   26.29466  0.6736 -0.252  -1
 172326  187.53967   25.73173  0.4425 -0.161  -1
 172396  187.15402   29.54140  0.4324 -0.203  -1
 172896  189.80580   25.04432  0.4111 -0.134  -1
 173036  185.72736   26.75330  0.3607 -0.023  -1
 173067  185.83000   25.94268  0.5024 -0.175  -1
 173093  185.16071   29.00060  0.4747 -0.291  -1
 173306  186.74448   29.23788  0.5064 -0.255  -1
 173355  186.04858   28.56814  0.5070 -0.156  -1
 173600  180.80418   30.53019  0.4121 -0.105  -1
 173611  180.82262   30.18324  0.3735 -0.056  -1
 180317  184.22496   26.06605  0.3957 -0.029  -1
 180341  182.86874   29.85285  0.2684 -0.209  -1
 101803  194.82487   -0.87388  0.3765 -0.033  -1
 101892  194.22243   -0.73776  0.4187 -0.218  -1
 102013  194.97707   -3.93932  0.5181 -0.095  -1
 102052  194.99632   -4.58973  0.4800 -0.199  -1
 102069  190.52834   -0.48585  0.4250 -0.155  -1
 102107  190.96701   -3.71176  0.2939 -0.125  -1
 102201  190.73341   -0.68894  0.3352 -0.186  -1
 102310  190.70074   -3.40051  0.4390 -0.090  -1
 102482  191.42885   -3.62721  0.4055 -0.105  -1
 102511  191.84749   -1.56811  0.2016 -0.146  -1
 102688  192.94357   -1.44304  0.4187 -0.032  -1
 103195  199.36475   -4.08161  0.2980 -0.014  -1
 103341  199.28149   -4.27868  0.4581 -0.024  -1
 103353  195.09312   -1.91458  0.2554 -0.020  -1
 103506  195.68993   -3.82780  0.6055 -0.269  -1
 104100  197.77032   -3.67466  0.5074 -0.043  -1
 104547  194.96323   -5.06906  0.5091 -0.063  -1
 104632  194.93176   -6.88648  0.1801 -0.107  -1
 104812  190.52072   -6.45487  0.4224 -0.062  -1
 104848  190.51175   -9.33892  0.3195 -0.023  -1
 105002  190.86694   -7.47699  0.3243 -0.097  -1
 105161  191.91554   -8.26426  0.4753 -0.006  -1
 105185  191.33121   -5.54134  0.5021 -0.285  -1
 105249  191.84055   -7.62654  0.5767 -0.164  -1
 105420  192.20464   -8.47084  0.3246 -0.308  -1
 105503  192.29666   -9.54462  0.4400 -0.024  -1
 105601  192.99336   -5.15049  0.3174 -0.027  -1
 105812  192.95091   -8.63296  0.2986 -0.146  -1
 106004  199.54745   -5.98111  0.4168 -0.213  -1
 106009  199.74809   -6.95872  0.5343 -0.236  -1
 106219  195.86890   -9.04504  0.1123 -0.227  -1
 106366  195.18800   -8.23730  0.0890 -0.018  -1
 106418  195.81519   -5.35489  0.1482 -0.166  -1
 106438  195.80225   -7.30841  0.3367 -0.031  -1
 106627  196.83759   -7.23651  0.4877 -0.240  -1
 106675  196.84364   -6.15003  0.4645 -0.025  -1
 106699  196.68687   -8.70738  0.1390 -0.198  -1
 106924  197.66039   -9.57453  0.4164 -0.229  -1
 106976  197.82430   -5.35554  0.1652 -0.006  -1
 107061  197.19751   -8.75839  0.6730 -0.462  -1
  80445  194.41739  -13.50649  0.1812 -0.141  -1
  80544  194.87173  -11.89565  0.4980 -0.077  -1
  80702  190.09053  -12.91171  0.4107 -0.112  -1
  80714  190.22200  -14.33121  0.5272 -0.306  -1
  80761  190.07158  -11.14568  0.3318 -0.089  -1
  81384  193.62550  -14.06883  0.4719 -0.092  -1
  81697  195.04387  -10.93311  0.3179 -0.273  -1
  81699  195.09764  -11.19273  0.1266 -0.104  -1
  81830  196.23282  -14.28845  0.4178 -0.048  -1
  81848  196.52441  -14.69860  0.2934 -0.154  -1
  81993  197.44933  -11.18545  0.1900 -0.069  -1
 179230  190.05115  -11.12360  0.4261 -0.269  -1
  82558  190.01837  -17.66308  0.6396 -0.192  -1
  82564  190.21346  -16.87961  0.6150 -0.698  -1
  82594  190.86633  -17.24807  0.3306 -0.024  -1
  82783  191.30510  -19.89120  0.3206 -0.124  -1
  83478  195.71162  -19.27518  0.2635 -0.240  -1
  83917  197.56590  -18.62243  0.4707 -0.049  -1
  60928  191.84081  -24.33767  0.3105 -0.294  -1
  61294  193.62022  -21.08613  0.1336 -0.056  -1
  61299  193.23509  -21.89981  0.4579 -0.188  -1
  61338  193.78900  -21.45587  0.3464 -0.159  -1
  61394  199.21986  -24.62807  0.4090 -0.038  -1
  61468  199.82501  -23.51741  0.5978 -0.154  -1
  61543  199.17743  -23.37410  0.4191 -0.086  -1
  61730  195.73494  -24.01110  0.4564 -0.242  -1
  61741  195.47163  -22.54165  0.4105 -0.134  -1
  61881  196.29785  -21.70374  0.1412 -0.161  -1
  61898  196.61749  -21.13370  0.0733 -0.163  -1
  62092  197.53270  -24.17776  0.3170 -0.390  -1
  62139  197.07361  -23.62580  0.3032 -0.298  -1
  62179  198.94962  -21.42881  0.3260 -0.159  -1
  62285  197.99005  -22.92756  0.4883 -0.180  -1
  62294  198.63754  -24.89070  0.4769 -0.228  -1
  62307  198.48582  -22.95764  0.3158 -0.106  -1
  62556  194.25340  -28.10395  0.5129 -0.019  -1
  62714  190.36731  -28.93983  0.3274 -0.142  -1
  62862  190.44061  -28.13932  0.3946 -0.305  -1
  62926  191.26234  -25.59176  0.4122 -0.028  -1
  63028  191.52612  -28.68439  0.2562 -0.258  -1
  63511  192.96855  -26.35489  0.2972 -0.084  -1
  63594  193.47543  -29.74018  0.4103 -0.157  -1
  63971  199.30206  -29.43679  0.1594 -0.060  -1
  63979  199.72369  -25.82339  0.1655 -0.009  -1
  64078  199.69250  -26.73113  0.2318 -0.391  -1
  64234  195.41988  -26.58141  0.4184 -0.314  -1
  64371  196.21094  -28.13074  0.1928 -0.274  -1
  64558  197.52690  -28.46571  0.1375 -0.105  -1
  64625  197.94748  -25.63939  0.1581 -0.144  -1
  64662  197.35275  -29.15168  0.4264 -0.056  -1
  64703  198.75198  -26.86932  0.3006 -0.043  -1
  64871  198.57184  -25.18278  0.4513 -0.229  -1
  65014  198.71091  -25.78348  0.4080 -0.096  -1
  40795  194.30829  -30.99499  0.4042 -0.096  -1
  40858  194.68269  -32.41435  0.5286 -0.485  -1
  41035  190.28510  -34.42850  0.3764 -0.129  -1
  41129  190.90057  -33.63294  0.1972 -0.039  -1
  41278  191.38487  -30.84885  0.2055 -0.046  -1
  41425  192.13782  -30.10891  0.5495 -0.066  -1
  41772  193.86743  -31.91670  0.3763 -0.010  -1
  41860  199.57468  -31.21812  0.2323 -0.094  -1
  41958  199.86122  -31.92292  0.1452 -0.086  -1
  42111  199.10989  -32.74445  0.1637 -0.113  -1
  42434  196.09171  -34.55432  0.4172 -0.160  -1
  42536  196.68224  -34.15167  0.4044 -0.030  -1
  42558  196.57974  -33.25378  0.2138 -0.122  -1
  42826  198.45428  -33.12243  0.5080 -0.025  -1
  42832  198.66562  -32.90456  0.1637 -0.153  -1
  42902  197.91277  -33.01693  0.5360 -0.283  -1
  42909  198.56693  -32.61644  0.1125 -0.034  -1
  43146  194.84682  -35.65806  0.5515 -0.282  -1
  43341  190.86366  -38.98177  0.2542 -0.139  -1
  43344  190.88635  -37.06340  0.2440 -0.226  -1
  43390  190.58122  -39.69242  0.2648 -0.015  -1
  43828  192.66769  -39.14680  0.6330 -0.628  -1
  43981  193.05569  -38.33899  0.4984 -0.326  -1
  44792  197.88329  -35.69943  0.4017 -0.371  -1
  44818  197.84554  -36.08735  0.4218 -0.108  -1
  44937  197.83914  -38.88951  0.2257 -0.033  -1
  45160  198.60532  -35.67529  0.4125 -0.030  -1
  45400  191.48961  -42.13292  0.1961 -0.113  -1
  45414  191.36501  -42.88571  0.3063 -0.214  -1
  45426  191.77409  -41.30123  0.4633 -0.185  -1
  45456  192.06662  -40.26535  0.2438 -0.110  -1
  45575  192.81985  -40.78198  0.4991 -0.173  -1
  45743  199.59145  -42.07984  0.1254 -0.084  -1
  45989  198.33926  -40.87235  0.4294 -0.134  -1
 178686  193.96130  -37.50855  0.3231 -0.015  -1
 126204  190.90369    4.64166  0.3848 -0.022  -1
 126218  190.46202    2.36095  0.4825 -0.197  -1
 126692  191.53429    2.82988  0.3615 -0.070  -1
 126768  191.12549    3.10969  0.4792 -0.072  -1
 126961  192.95895    2.22889  0.4807 -0.286  -1
 127208  193.41063    0.06961  0.4017 -0.302  -1
 128287  196.21541    4.17445  0.4858 -0.144  -1
 128427  197.10349    1.02759  0.3435 -0.246  -1
 128454  197.84702    3.87263  0.5734 -0.376  -1
 128610  197.90778    0.32589  0.2774 -0.097  -1
 128646  198.89838    0.89565  0.1825 -0.037  -1
 128758  198.43173    0.69241  0.3999 -0.060  -1
 129033  194.20074    8.46994  0.2367 -0.154  -1
 129497  190.27930    7.76595  0.4525 -0.063  -1
 129697  191.64102    6.31585  0.3767 -0.032  -1
 129800  191.77623    8.92235  0.4137 -0.098  -1
 130226  193.42599    5.70954  0.4896 -0.066  -1
 130343  193.32973    5.21574  0.3588 -0.035  -1
 130644  199.72609    6.60932  0.3061 -0.063  -1
 130716  199.10188    8.79802  0.4115 -0.161  -1
 130729  199.87007    7.61133  0.2501 -0.105  -1
 130829  199.33421    5.77597  0.4060 -0.163  -1
 131008  195.51825    9.49992  0.3387 -0.169  -1
 131194  195.28970    6.28460  0.4317 -0.020  -1
 131282  196.10457    8.80053  0.4582 -0.304  -1
 131619  197.30266    7.71704  0.3928 -0.009  -1
 131997  198.25851    5.99421  0.3941 -0.141  -1
 150894  190.31844   14.05136  0.2610 -0.332  -1
 150895  190.33112   13.94122  0.4064 -0.332  -1
 151122  191.42950   10.28014  0.4633 -0.236  -1
 151214  191.10258   14.07388  0.6749 -0.509  -1
 151270  192.65851   14.81190  0.4785 -0.084  -1
 151504  192.11838   10.44304  0.3769 -0.060  -1
 151548  192.95876   10.18888  0.3776 -0.048  -1
 151574  193.62550   14.38902  0.3824 -0.249  -1
 151588  193.82651   13.85958  0.6823 -0.176  -1
 151699  193.58208   13.06542  0.5433 -0.252  -1
 151903  199.10732   14.56738  0.4557 -0.111  -1
 151995  195.63895   12.02120  0.6639 -0.488  -1
 152037  195.77339   12.80293  0.3852 -0.008  -1
 152385  196.52344   13.60294  0.4169 -0.001  -1
 152459  196.85760   14.91622  0.4386 -0.151  -1
 152638  197.53470   13.13628  0.4236 -0.063  -1
 152700  197.93250   14.41873  0.2963 -0.006  -1
 152808  197.07726   12.33407  0.4589 -0.027  -1
 152924  198.69040   11.29763  0.4779 -0.038  -1
 180058  194.25194   12.41968  0.2490 -0.069  -1
 153225  194.17101   16.28427  0.3658 -0.236  -1
 153492  190.81245   15.34252  0.3822 -0.004  -1
 153523  190.78947   19.81181  0.4663 -0.159  -1
 153531  190.13213   18.22366  0.4607 -0.001  -1
 153535  190.08572   15.95323  0.5339 -0.183  -1
 153585  190.75365   18.67698  0.4754 -0.107  -1
 153768  191.74367   17.24489  0.3126 -0.059  -1
 154347  192.82205   19.92164  0.3798 -0.167  -1
 154373  192.54314   16.11758  0.3115 -0.132  -1
 154448  193.04482   18.36577  0.3186 -0.009  -1
 154563  193.85796   19.88427  0.4152 -0.020  -1
 155466  196.72469   19.37783  0.3460 -0.078  -1
 155469  196.82394   19.59473  0.4604 -0.001  -1
 155872  198.77159   15.58084  0.4380 -0.055  -1
 155945  198.16435   18.78623  0.4330 -0.089  -1
 156128  198.57639   18.52247  0.2683 -0.293  -1
 173893  194.89217   20.82674  0.4578 -0.166  -1
 174193  190.31604   20.03099  0.3731 -0.084  -1
 174358  190.35471   20.27363  0.5268 -0.208  -1
 174392  190.54713   24.68509  0.2228 -0.156  -1
 174423  190.10274   20.30057  0.3863 -0.050  -1
 174497  191.82912   23.54123  0.2678 -0.007  -1
 174504  191.55040   20.93009  0.4710 -0.039  -1
 174513  191.78055   24.36010  0.3882 -0.083  -1
 174596  190.97482   24.24755  0.4174 -0.180  -1
 174728  191.53654   22.16058  0.4478 -0.289  -1
 174972  192.61252   24.83960  0.4994 -0.046  -1
 175147  193.67737   20.29797  0.4976 -0.153  -1
 175154  193.60820   20.99045  0.4275 -0.130  -1
 175259  193.04305   22.41660  0.4529 -0.037  -1
 175701  195.54765   22.23952  0.4487 -0.614  -1
 175754  195.55411   22.47362  0.4798 -0.219  -1
 176000  196.62161   20.41228  0.2526 -0.286  -1
 176046  196.41586   22.09471  0.4953 -0.247  -1
 176127  197.80009   22.96365  0.5074 -0.308  -1
 176130  197.97421   20.03458  0.4289 -0.029  -1
 176215  197.86591   22.42003  0.4452 -0.219  -1
 176229  197.80724   21.79113  0.4243 -0.008  -1
 176345  198.85495   21.24889  0.3889 -0.032  -1
 176502  198.42870   20.92720  0.5398 -0.190  -1
 176870  190.07941   26.17721  0.2663 -0.164  -1
 177354  192.15262   25.03783  0.3259 -0.201  -1
 177493  192.86880   26.15174  0.4265 -0.095  -1
 177618  193.59021   29.63790  0.3882 -0.403  -1
 178323  197.75351   27.85285  0.5483 -0.239  -1
  94497  203.90123   -4.78621  0.4646 -0.007  -1
  94976  204.79926   -0.60025  0.4146 -0.078  -1
  95198  200.88470   -4.95259  0.4368 -0.152  -1
  95431  201.05376   -4.29810  0.4527 -0.235  -1
  95466  201.91656   -2.81048  0.4368 -0.041  -1
  95906  202.25848   -0.48528  0.5033 -0.075  -1
  96271  209.21831   -3.35352  0.3994 -0.118  -1
  96394  209.68507   -1.93335  0.5839 -0.176  -1
  96527  205.27386   -2.75034  0.4232 -0.185  -1
  96584  205.45908   -2.99170  0.3768 -0.299  -1
  96701  205.87177   -3.97464  0.5006 -0.092  -1
  96746  205.17320   -3.73595  0.4812 -0.013  -1
  96794  205.53046   -4.25391  0.2219 -0.080  -1
  96919  206.41409   -4.84085  0.3680 -0.123  -1
  96984  206.65776   -0.43768  0.5753 -0.110  -1
  97108  206.24461   -0.64576  0.4450 -0.273  -1
